,Step,Value
138,69099,0.5861288215478869
139,69599,0.5859818193021423
140,70099,0.5851220011091209
141,70599,0.5859374479633785
142,71099,0.588078073602954
143,71599,0.5871972928669245
144,72099,0.5863253199382552
145,72599,0.5867120667388727
146,73099,0.5888449461906933
147,73599,0.5879564967287864
148,74099,0.5887435986268472
149,74599,0.590856162759788
150,75099,0.5924476011321902
151,75599,0.5940231251208683
152,76099,0.5930828938696596
153,76599,0.5942949222441192
154,77099,0.593351973021678
155,77599,0.5940851201568099
156,78099,0.5931442689552419
157,78599,0.5922128262656895
158,79099,0.5912906980030326
159,79599,0.5928777910230023
160,80099,0.593615679978121
161,80599,0.5943461900436886
162,81099,0.5934027281432517
163,81599,0.5924687008618191
164,82099,0.5936868711663571
165,82599,0.5927500024546936
166,83099,0.5934891692954954
167,83599,0.5958876107371918
168,84099,0.5979287347490292
169,84599,0.5986161142668877
170,85099,0.5976299531242187
171,85599,0.5983203204583253
172,86099,0.5973371172537421
173,86599,0.5980304129465535
174,87099,0.597050108817088
175,87599,0.5960796077289171
176,88099,0.5951188116516279
177,88599,0.5966676235351116
178,89099,0.5978438046129166
179,89599,0.5968653665667875
180,90099,0.5994681415576977
181,90599,0.6006163174552768
182,91099,0.6012768211460727
183,91599,0.6019307197999608
184,92099,0.6036891905121938
185,92599,0.6039022986070719
186,93099,0.6058632757402105
187,93599,0.6048046429828083
188,94099,0.6058994538661364
189,94599,0.6048404593274751
190,95099,0.6059349120473565
191,95599,0.608446991583461
192,96099,0.6079180774880915
193,96599,0.6089817540263667
194,97099,0.607891936486103
195,97599,0.6084796839865907
196,98099,0.6090615540120735
197,98599,0.6089709387103714
198,99099,0.6103812293232678
199,99599,0.6126107501646864
200,100099,0.6114846426630395
201,100599,0.6137031293710603
202,101099,0.6075660980773497
203,101599,0.6089904370965762
204,102099,0.6079005327256104
205,102599,0.608488194263703
206,103099,0.608653312321066
207,103599,0.6075667791978554
208,104099,0.6089911114058768
209,104599,0.610401200291818
210,105099,0.6092971882888998
211,105599,0.6032042164060107
212,106099,0.6028864602116849
213,106599,0.6068575956095681
214,107099,0.608566797563705
215,107599,0.6084811298264866
216,108099,0.6109677471847998
217,108599,0.6115247365783006
218,109099,0.6120761560778664
219,109599,0.6119553947555063
220,110099,0.6125025076733001
221,110599,0.6143774827157764
222,111099,0.6132337078886186
223,111599,0.6133513708097325
224,112099,0.6134678571016351
225,112599,0.6139998453959675
226,113099,0.6145265138073567
227,113599,0.6143812489077017
228,114099,0.6132374364186247
229,114599,0.6137717289197873
230,115099,0.6147768689437455
231,115599,0.6136291002543081
232,116099,0.6149928092517649
233,116599,0.6138428811592472
234,117099,0.6137044525860734
235,117599,0.6142340749255615
236,118099,0.6130917341763059
237,118599,0.6119608168345428
238,119099,0.6138412087854067
239,119599,0.6127027966975527
240,120099,0.6137186260437333
241,120599,0.6132957257530302
242,121099,0.6128770544652341
243,121599,0.6134149507859306
244,122099,0.6072808012780713
245,122599,0.6087079932652906
246,123099,0.610620913451847
247,123599,0.6120147043173285
248,124099,0.6108945572741552
249,124599,0.6107856119398323
250,125099,0.6106777560588525
251,125599,0.609570978498264
252,126099,0.6101419355786302
253,126599,0.6100405164612624
254,127099,0.6110829686098059
255,127599,0.6109721391621264
256,128099,0.6134338464270833
257,128599,0.6122995079628125
258,129099,0.6128431797485332
259,129599,0.6117147479510479
260,130099,0.611597600709956
261,130599,0.611481624941275
262,131099,0.6116168086918622
263,131599,0.6126434979180997
264,132099,0.6150884915954968
265,132599,0.6149376069179605
266,133099,0.6147882310871995
267,133599,0.6157832060894836
268,134099,0.6171253740285887
269,134599,0.6176207871536515
270,135099,0.6171588652518493
271,135599,0.6176539434646795
272,136099,0.6114774040300327
273,136599,0.611362630228151
274,137099,0.6102490039258694
275,137599,0.6091465138866108
276,138099,0.6090550489861632
277,138599,0.6079644984963016
278,139099,0.6078848537497572
279,139599,0.6084726720776084
280,140099,0.6073879453568323
281,140599,0.606314065903264
282,141099,0.6062509254826499
283,141599,0.6051884162278234
284,142099,0.6091365320655452
285,142599,0.611045166864099
286,143099,0.6127124931056906
287,143599,0.6132520350399825
288,144099,0.6156909433461608
289,144599,0.6170340339126992
290,145099,0.617530360438921
291,145599,0.6163550568345317
292,146099,0.6181915063853958
293,146599,0.617723877291276
294,147099,0.618213305383712
295,147599,0.6170311723298749
296,148099,0.6158608606065762
297,148599,0.6172022520005105
298,149099,0.6176968963458541
299,149599,0.6198532605170468
300,150099,0.6186547279118764
301,150599,0.620468180751967
302,151099,0.6209301658097961
303,151599,0.6227208642709074
304,152099,0.6222079415979326
305,152599,0.6219858624203719
306,153099,0.6232660037961681
307,153599,0.6220333437582065
308,154099,0.6224796771859732
309,154599,0.6229215472794623
310,155099,0.6233589986720164
311,155599,0.6228396946550304
312,156099,0.6251827263650582
313,156599,0.6255975659667564
314,157099,0.6253415905455074
315,157599,0.625088174878471
316,158099,0.6245515790994205
317,158599,0.6258060633084264
318,159099,0.629548002675342
319,159599,0.6303953799617448
320,160099,0.6318692040723599
321,160599,0.6322171788969851
322,161099,0.6318950073464339
323,161599,0.6322427241383183
324,162099,0.6319202971353537
325,162599,0.6322677610293489
326,163099,0.6309450834190554
327,163599,0.6329689657195161
328,164099,0.6333059429276697
329,164599,0.6336395503637418
330,165099,0.633303155098523
331,165599,0.6329701237859564
332,166099,0.6326404227865154
333,166599,0.6320283045283845
334,167099,0.6319580214831007
335,167599,0.6331384412682697
336,168099,0.6353784855121651
337,168599,0.6352747006570435
338,169099,0.6389219536504731
339,169599,0.638532734352387
340,170099,0.6404807401435143
341,170599,0.6390759327420792
342,171099,0.6401851734146584
343,171599,0.6417833217997212
344,172099,0.6403654885817239
345,172599,0.6422951668305579
346,173099,0.6408722151622523
347,173599,0.6424634931298391
348,174099,0.6427055250638894
349,174599,0.6419927557829848
350,175099,0.643072828225155
351,175599,0.6446421000621128
352,176099,0.6448623459268404
353,176599,0.643413722467572
354,177099,0.6444795852428964
355,177599,0.6430347893904674
356,178099,0.6416044414965627
357,178599,0.6423312543947531
358,179099,0.6359079418508056
359,179599,0.6366917197454536
360,180099,0.6363248027864177
361,180599,0.6359615549969722
362,181099,0.6376019395662117
363,181599,0.6362259201705496
364,182099,0.6378636610880534
365,182599,0.6374850247155914
366,183099,0.6371101747068542
367,183599,0.6307390729597856
368,184099,0.6310983490955365
369,184599,0.6307873658429998
370,185099,0.6294794921845698
371,185599,0.6281846972627241
372,186099,0.6279028505285155
373,186599,0.6287666793363864
374,187099,0.6274790125430225
375,187599,0.6297756510741704
376,188099,0.6284778945634287
377,188599,0.6271931156177944
378,189099,0.6299211842231979
379,189599,0.6302886392463146
380,190099,0.6314857528538516
381,190599,0.6318375621906618
382,191099,0.6315191868071738
383,191599,0.631453994939102
384,192099,0.630139454989711
385,192599,0.6298380606782326
386,193099,0.6335396800714502
387,193599,0.6338709501360845
388,194099,0.6341989075000725
389,194599,0.6349997757382279
390,195099,0.6346497782192642
391,195599,0.6363032805562808
392,196099,0.6359402479891366
393,196599,0.6352951314789794
394,197099,0.6349421804026083
395,197599,0.6285927585985822
396,198099,0.6289734978779452
397,198599,0.630683763018375
398,199099,0.63104359225354
399,199599,0.6313998231963533
