,Step,Value
128,64099,0.9413762788147416
129,64599,0.9425487532384468
130,65099,0.9436977781736778
131,65599,0.9448238226102043
132,66099,0.9459273461580002
133,66599,0.9470087992348403
134,67099,0.9480686232501435
135,67599,0.9491072507851407
136,68099,0.9501251057694379
137,68599,0.9511226036540491
138,69099,0.9521001515809682
139,69599,0.9530581485493488
140,70099,0.9539969855783618
141,70599,0.9549170458667945
142,71099,0.9558187049494586
143,71599,0.9567023308504695
144,72099,0.9575682842334601
145,72599,0.9584169185487909
146,73099,0.959248580177815
147,73599,0.9600636085742587
148,74099,0.9608623364027735
149,74599,0.9616450896747181
150,75099,0.9624121878812237
151,75599,0.9631639441235993
152,76099,0.9639006652411273
153,76599,0.9646226519363047
154,77099,0.9653301988975787
155,77599,0.9660235949196271
156,78099,0.9667031230212345
157,78599,0.9673690605608098
158,79099,0.9680216793495936
159,79599,0.9686612457626017
160,80099,0.9692880208473497
161,80599,0.9699022604304026
162,81099,0.9705042152217945
163,81599,0.9710941309173586
164,82099,0.9716722482990114
165,82599,0.9722388033330313
166,83099,0.9727940272663707
167,83599,0.9733381467210432
168,84099,0.9738713837866224
169,84599,0.97439395611089
170,85099,0.9749060769886722
171,85599,0.9754079554488987
172,86099,0.9758997963399207
173,86599,0.9763818004131223
174,87099,0.9768541644048598
175,87599,0.9773170811167626
176,88099,0.9777707394944274
177,88599,0.9782153247045389
178,89099,0.9786510182104481
179,89599,0.9790779978462392
180,90099,0.9794964378893144
181,90599,0.9799065091315281
182,91099,0.9803083789488976
183,91599,0.9807022113699196
184,92099,0.9810881671425212
185,92599,0.9814664037996708
186,93099,0.9818370757236774
187,93599,0.9822003342092038
188,94099,0.9825563275250198
189,94599,0.9829052009745194
190,95099,0.983247096955029
191,95599,0.9835821550159284
192,96099,0.9839105119156099
193,96599,0.9842323016772977
194,97099,0.9845476556437518
195,97599,0.9848567025308768
196,98099,0.9851595684802592
197,98599,0.985456377110654
198,99099,0.985747249568441
199,99599,0.9860323045770721
200,100099,0.9863116584855307
201,100599,0.98658542531582
202,101099,0.9868537168095036
203,101599,0.9871166424733135
204,102099,0.9873743096238473
205,102599,0.9876268234313703
206,103099,0.9878742869627429
207,103599,0.9881168012234881
208,104099,0.9883544651990184
209,104599,0.988587375895038
210,105099,0.9888156283771372
211,105599,0.9890393158095945
212,106099,0.9892585294934025
213,106599,0.9894733589035345
214,107099,0.9896838917254638
215,107599,0.9898902138909546
216,108099,0.9900924096131355
217,108599,0.9902905614208728
218,109099,0.9904847501924553
219,109599,0.9906750551886062
220,110099,0.9908615540848341
221,110599,0.9910443230031374
222,111099,0.9912234365430747
223,111599,0.9913989678122131
224,112099,0.9915709884559689
225,112599,0.9917395686868495
226,113099,0.9919047773131126
227,113599,0.9920666817668503
228,114099,0.9922253481315133
229,114599,0.992380841168883
230,115099,0.9925332243455054
231,115599,0.9926825598585953
232,116099,0.9928289086614234
233,116599,0.9929723304881949
234,117099,0.993112883878431
235,117599,0.9932506262008624
236,118099,0.9933856136768451
237,118599,0.9935179014033082
238,119099,0.9936475433752421
239,119599,0.9937745925077373
240,120099,0.9938991006575825
241,120599,0.9940211186444308
242,121099,0.9941406962715421
243,121599,0.9942578823461112
244,122099,0.994372724699189
245,122599,0.9944852702052053
246,123099,0.9945955648011011
247,123599,0.994703653505079
248,124099,0.9948095804349775
249,124599,0.9949133888262779
250,125099,0.9950151210497523
251,125599,0.9951148186287573
252,126099,0.9952125222561822
253,126599,0.9953082718110585
254,127099,0.9954021063748374
255,127599,0.9954940642473407
256,128099,0.9955841829623938
257,128599,0.9956724993031459
258,129099,0.995759049317083
259,129599,0.9958438683307413
260,130099,0.9959269909641265
261,130599,0.9960084511448439
262,131099,0.996088282121947
263,131599,0.996166516479508
264,132099,0.9962431861499179
265,132599,0.9963183224269195
266,133099,0.9963919559783811
267,133599,0.9964641168588135
268,134099,0.9965348345216373
269,134599,0.9966041378312045
270,135099,0.9966720550745805
271,135599,0.9967386139730888
272,136099,0.996803841693627
273,136599,0.9968677648597545
274,137099,0.9969304095625594
275,137599,0.9969918013713083
276,138099,0.9970519653438821
277,138599,0.9971109260370045
278,139099,0.9971687075162644
279,139599,0.9972253333659391
280,140099,0.9972808266986203
281,140599,0.9973352101646479
282,141099,0.997388505961355
283,141599,0.9974407358421279
284,142099,0.9974919211252853
285,142599,0.9975420827027796
286,143099,0.997591241048724
287,143599,0.9976394162277495
288,144099,0.9976866279031945
289,144599,0.9977328953451307
290,145099,0.997778237438228
291,145599,0.9978226726894635
292,146099,0.9978662192356742
293,146599,0.9979088948509607
294,147099,0.9979507169539414
295,147599,0.9979917026148626
296,148099,0.9980318685625653
297,148599,0.998071231191314
298,149099,0.9981098065674877
299,149599,0.998147610436138
300,150099,0.9981846582274152
301,150599,0.998220965062867
302,151099,0.9982565457616096
303,151599,0.9982914148463774
304,152099,0.9983255865494498
305,152599,0.9983590748184608
306,153099,0.9983918933220916
307,153599,0.9984240554556497
308,154099,0.9984555743465368
309,154599,0.9984864628596061
310,155099,0.998516733602414
311,155599,0.9985463989303657
312,156099,0.9985754709517584
313,156599,0.9986039615327232
314,157099,0.9986318823020688
315,157599,0.9986592446560274
316,158099,0.9986860597629068
317,158599,0.9987123385676486
318,159099,0.9987380917962957
319,159599,0.9987633299603698
320,160099,0.9987880633611623
321,160599,0.9988123020939391
322,161099,0.9988360560520604
323,161599,0.9988593349310192
324,162099,0.9988821482323988
325,162599,0.9989045052677509
326,163099,0.9989264151623959
327,163599,0.9989478868591479
328,164099,0.998968929121965
329,164599,0.9989895505395257
330,165099,0.9990097595287352
331,165599,0.9990295643381605
332,166099,0.9990489730513973
333,166599,0.9990679935903694
334,167099,0.999086633718562
335,167599,0.9991049010441907
336,168099,0.9991228030233069
337,168599,0.9991403469628408
338,169099,0.999157540023584
339,169599,0.9991743892231123
340,170099,0.9991909014386501
341,170599,0.9992070834098771
342,171099,0.9992229417416796
343,171599,0.999238482906846
344,172099,0.9992537132487092
345,172599,0.999268638983735
346,173099,0.9992832662040603
347,173599,0.9992976008799791
348,174099,0.9993116488623796
349,174599,0.999325415885132
350,175099,0.9993389075674294
351,175599,0.9993521294160808
352,176099,0.9993650868277592
353,176599,0.999377785091204
354,177099,0.9993902293893799
355,177599,0.9994024248015924
356,178099,0.9994143763055605
357,178599,0.9994260887794493
358,179099,0.9994375670038603
359,179599,0.9994488156637831
360,180099,0.9994598393505074
361,180599,0.9994706425634973
362,181099,0.9994812297122273
363,181599,0.9994916051179827
364,182099,0.999501773015623
365,182599,0.9995117375553105
366,183099,0.9995215028042044
367,183599,0.9995310727481203
368,184099,0.9995404512931578
369,184599,0.9995496422672947
370,185099,0.9995586494219488
371,185599,0.9995674764335098
372,186099,0.9995761269048397
373,186599,0.9995846043667429
374,187099,0.999592912279408
375,187599,0.9996010540338199
376,188099,0.9996090329531435
377,188599,0.9996168522940806
378,189099,0.999624515248199
379,189599,0.999632024943235
380,190099,0.9996393844443703
381,190599,0.9996465967554828
382,191099,0.9996536648203732
383,191599,0.9996605915239658
384,192099,0.9996673796934865
385,192599,0.9996740320996168
386,193099,0.9996805514576245
387,193599,0.999686940428472
388,194099,0.9996932016199025
389,194599,0.9996993375875044
390,195099,0.9997053508357543
391,195599,0.9997112438190392
392,196099,0.9997170189426584
393,196599,0.9997226785638053
394,197099,0.9997282249925291
395,197599,0.9997336604926785
396,198099,0.999738987282825
397,198599,0.9997442075371684
398,199099,0.9997493233864251
399,199599,0.9997543369186965
