,Step,Value
262,131099,0.8344348084102846
263,131599,0.8318047462959159
264,132099,0.8334866988329568
265,132599,0.8331518319638366
266,133099,0.8323203136441981
267,133599,0.8314971105077562
268,134099,0.8303249967158347
269,134599,0.8320217467486763
270,135099,0.8297015295196082
271,135599,0.8280711810897609
272,136099,0.8257904695172819
273,136599,0.8255325649413183
274,137099,0.8244200966050612
275,137599,0.8241758957582199
276,138099,0.8192674702333121
277,138599,0.8177414623963278
278,139099,0.8195640477723646
279,139599,0.8213684072946409
280,140099,0.8202975805348506
281,140599,0.820844604729502
282,141099,0.8201361586822071
283,141599,0.8169347970953851
284,142099,0.8162654491244312
285,142599,0.8181027946331869
286,143099,0.819921766686855
287,143599,0.8217225490199864
288,144099,0.8190608793502516
289,144599,0.8208702705567491
290,145099,0.8215504568062979
291,145599,0.8216682853728862
292,146099,0.8234516025191573
293,146599,0.823550419628617
294,147099,0.8253149154323308
295,147599,0.8220617662780075
296,148099,0.8205078154805763
297,148599,0.8198027373257706
298,149099,0.8116047099525129
299,149599,0.8120600915095658
300,150099,0.8059394906242724
301,150599,0.8050229530311858
302,151099,0.8053060566355251
303,151599,0.8022529960691699
304,152099,0.8017304661084781
305,152599,0.8020464945820446
306,153099,0.7990260296362242
307,153599,0.7990357694590712
308,154099,0.8010454117644805
309,154599,0.801034957766045
310,155099,0.8017746081883846
311,155599,0.802090195241152
312,156099,0.7990692932887404
313,156599,0.7996500290124311
314,157099,0.7983201955876555
315,157599,0.7970036604971278
316,158099,0.7947479098618907
317,158599,0.7968004307632718
318,159099,0.7954990933209879
319,159599,0.7946869597009342
320,160099,0.7950734232385761
321,160599,0.791122689065795
322,161099,0.793211462175137
323,161599,0.7952793475533857
324,162099,0.795659887212503
325,162599,0.797703288340378
326,163099,0.796392922322323
327,163599,0.7984289930990998
328,164099,0.79877803630276
329,164599,0.8007902559397324
330,165099,0.8007823534995444
331,165599,0.8002745299645491
332,166099,0.7972717846649036
333,166599,0.7992990668182546
334,167099,0.7988060761500719
335,167599,0.7948180154481759
336,168099,0.7968698352936942
337,168599,0.7989011369407573
338,169099,0.7992454587060009
339,169599,0.7945863375516153
340,170099,0.7891404741760992
341,170599,0.7862490694343383
342,171099,0.7841008647097291
343,171599,0.7862598560626318
344,172099,0.7855401148151616
345,172599,0.7862561423235881
346,173099,0.7855364382135083
347,173599,0.7856810739505825
348,174099,0.7821099775393657
349,174599,0.779288877763972
350,175099,0.7786388462994884
351,175599,0.7783524578364935
352,176099,0.7765689334965472
353,176599,0.7788032441615818
354,177099,0.7810152117199659
355,177599,0.7832050596027662
356,178099,0.7825158663198947
357,178599,0.7796907076566957
358,179099,0.7818938005801287
359,179599,0.7840748625743275
360,180099,0.7862341139485842
361,180599,0.7883717728090984
362,181099,0.7876309123941635
363,181599,0.7864212701355706
364,182099,0.786057057434215
365,182599,0.7881964868598728
366,183099,0.7869811888566228
367,183599,0.7874447101027078
368,184099,0.7862369298670294
369,184599,0.7883745605683591
370,185099,0.7888241480973267
371,185599,0.7892692397510047
372,186099,0.7913765473534947
373,186599,0.791796115014611
374,187099,0.792449582521043
375,187599,0.7911917535611813
376,188099,0.7921687249806858
377,188599,0.7942470377308789
378,189099,0.7963045673535701
379,189599,0.7958415216800345
380,190099,0.7978831064632341
381,190599,0.7999042753986018
382,191099,0.8004766613011939
383,191599,0.7984718949266005
384,192099,0.7976300332904906
385,192599,0.7984037329575858
386,193099,0.80041969562801
387,193599,0.7984154989101485
388,194099,0.7970980107863957
389,194599,0.797127030797741
390,195099,0.7991557604897637
391,195599,0.801164202884866
392,196099,0.8031525608560174
393,196599,0.8051210352474573
394,197099,0.8070698248949827
395,197599,0.8056657935113817
396,198099,0.8076091355762679
397,198599,0.8070330442205051
398,199099,0.8069627138975094
399,199599,0.8072264198931856
