,Step,Value
158,79099,0.5768003054191403
159,79599,0.5785323023649489
160,80099,0.578746979579718
161,80599,0.5807372876941534
162,81099,0.5815965816825607
163,81599,0.580780615865735
164,82099,0.5819728095878683
165,82599,0.5811530814919896
166,83099,0.5820082175424185
167,83599,0.5845214685016455
168,84099,0.5846762540550478
169,84599,0.5838294915144973
170,85099,0.5863245297340035
171,85599,0.5876041417498196
172,86099,0.5883947671976701
173,86599,0.5912608195256934
174,87099,0.5915982113304364
175,87599,0.5906822292171321
176,88099,0.590489692894695
177,88599,0.5895847959657481
178,89099,0.5896889482445092
179,89599,0.5897920590004828
180,90099,0.5905608052758268
181,90599,0.5913218640884172
182,91099,0.591658645447533
183,91599,0.5907420589930577
184,92099,0.5898346384031271
185,92599,0.5906029588844446
186,93099,0.5906969295340188
187,93599,0.5897899602386786
188,94099,0.5888920606362918
189,94599,0.5930031400299289
190,95099,0.5970731086296297
191,95599,0.5977690444086822
192,96099,0.597791354203014
193,96599,0.5975277266307181
194,97099,0.5995524494836202
195,97599,0.5995569252272026
196,98099,0.5992756419446648
197,98599,0.5989971714949524
198,99099,0.5996738666453516
199,99599,0.6003437948442468
200,100099,0.6018403568958044
201,100599,0.6015362392965806
202,101099,0.6015208771420334
203,101599,0.600505668370613
204,102099,0.6025006118061162
205,102599,0.6053644946431714
206,103099,0.6070886276069724
207,103599,0.6110177413309026
208,104099,0.6099075639175936
209,104599,0.6095227742481519
210,105099,0.6084275465056704
211,105599,0.6090099379059625
212,106099,0.6079198385269029
213,106599,0.6085073070069826
214,107099,0.6079777897573779
215,107599,0.6090408691729603
216,108099,0.6079504604812307
217,108599,0.607870956114837
218,109099,0.6117922465536886
219,109599,0.6116743243265703
220,110099,0.6138909142179558
221,110599,0.6077520050757763
222,111099,0.6083411518903673
223,111599,0.6089244072368124
224,112099,0.6088351634028629
225,112599,0.6084610977385685
226,113099,0.6083764869996015
227,113599,0.6072927221296054
228,114099,0.6078864617736581
229,114599,0.6093075971559216
230,115099,0.6082145211843625
231,115599,0.6078466619422531
232,116099,0.6077681955612492
233,116599,0.6066905136056366
234,117099,0.6072902753349291
235,117599,0.6062173725815798
236,118099,0.610155198855764
237,118599,0.6090536468672063
238,119099,0.609629777263883
239,119599,0.6102001463565929
240,120099,0.6090981448930269
241,120599,0.6096738303094454
242,121099,0.6095770922447696
243,121599,0.610624178635478
244,122099,0.6095179368491233
245,122599,0.6094227577190506
246,123099,0.6083285301418602
247,123599,0.6082452450788601
248,124099,0.6081627928664901
249,124599,0.6070811649378252
250,125099,0.6060103532884469
251,125599,0.6099502497555624
252,126099,0.6088507472580068
253,126599,0.6077622397854268
254,127099,0.6083512842529213
255,127599,0.6089344382757409
256,128099,0.6103450938929835
257,128599,0.6102416431924723
258,129099,0.6141392267605476
259,129599,0.6146645013582909
260,130099,0.6142321423144422
261,130599,0.6130898208912978
262,131099,0.6141017799955409
263,131599,0.6129607621955855
264,132099,0.6118311545736296
265,132599,0.6157128430278933
266,133099,0.6195557145976144
267,133599,0.620026824316987
268,134099,0.6204932229391659
269,134599,0.6202882909481928
270,135099,0.6207520749040597
271,135599,0.622044554155019
272,136099,0.6208241086134688
273,136599,0.6212825343926829
274,137099,0.6210697092871746
275,137599,0.6220018695074591
276,138099,0.6224485176777332
277,138599,0.6212240325009559
278,139099,0.6250117921759464
279,139599,0.6247616744926056
280,140099,0.6256569150608356
281,140599,0.6244003459102273
282,141099,0.6252991997642812
283,141599,0.6252962077666383
284,142099,0.624043245688972
285,142599,0.6265528132320822
286,143099,0.6252872850997614
287,143599,0.6250344124871824
288,144099,0.6237840683623106
289,144599,0.6225462276786875
290,145099,0.6225707654019006
291,145599,0.6223450579863002
292,146099,0.6241216075256466
293,146599,0.6245470583157389
294,147099,0.6243015879710001
295,147599,0.6280585720912901
296,148099,0.6301113195050284
297,148599,0.6304768731753269
298,149099,0.6308387713089224
299,149599,0.6316732409089892
300,150099,0.6310707944696335
301,150599,0.6297600865249372
302,151099,0.6301291525250367
303,151599,0.6318278611189956
304,152099,0.6321762493731544
305,152599,0.6341878200140741
306,153099,0.6345126086792822
307,153599,0.6356674825924893
308,154099,0.6368108077665644
309,154599,0.6354426996888988
310,155099,0.6350882729304284
311,155599,0.636237390201124
312,156099,0.6348750162991128
313,156599,0.6335262661361217
314,157099,0.6321910034747605
315,157599,0.630869093440013
316,158099,0.6320604025056129
317,158599,0.6317397987189753
318,159099,0.6320890675971343
319,159599,0.6329110342343192
320,160099,0.6351533525485541
321,160599,0.6348018192614872
322,161099,0.6340093568893373
323,161599,0.6326692633204439
324,162099,0.6313425706872395
325,162599,0.6316958118457159
326,163099,0.6313788539656774
327,163599,0.6300650654260206
328,164099,0.629764415010179
329,164599,0.6294667710984958
330,165099,0.6306721033875109
331,165599,0.6293653823536358
332,166099,0.6302145858432555
333,166599,0.6316902178950555
334,167099,0.631623315716105
335,167599,0.630307082558944
336,168099,0.6300040119717731
337,168599,0.6287039718520554
338,169099,0.6274169321335349
339,169599,0.6261427628121995
340,170099,0.6198813351840775
341,170599,0.6186825218322367
342,171099,0.6199956966139144
343,171599,0.6237957396477752
344,172099,0.6255577823705067
345,172599,0.6273022046660109
346,173099,0.6290291827385601
347,173599,0.6277388909111745
348,174099,0.6264615020020627
349,174599,0.6261968872204607
350,175099,0.6282682514829073
351,175599,0.6279855692064968
352,176099,0.6283723803797806
353,176599,0.6287553234413316
354,177099,0.629134437072267
355,177599,0.6295097595668931
356,178099,0.6282146619712242
357,178599,0.6281825153515119
358,179099,0.6290435475111529
359,179599,0.6327531120360413
360,180099,0.6314255809156809
361,180599,0.6313613251065241
362,181099,0.6317143787208076
363,181599,0.6303972349335996
364,182099,0.6290932625842636
365,182599,0.6278023299584209
366,183099,0.6275243068972552
367,183599,0.6287490638282827
368,184099,0.6324615731899998
369,184599,0.6328036243234486
370,185099,0.633975588080214
371,185599,0.6336358324378305
372,186099,0.6322994741134522
373,186599,0.6309764793723177
374,187099,0.6313333814439434
375,187599,0.6330200477487132
376,188099,0.6316898472712261
377,188599,0.6313729490369325
378,189099,0.6300592195465632
379,189599,0.6287586273510976
380,190099,0.6291377079429353
381,190599,0.6288463311019246
382,191099,0.6308912009255565
383,191599,0.6320822889163009
384,192099,0.6314757519968721
385,192599,0.6301609944769034
386,193099,0.6305260513974832
387,193599,0.6292207908835084
388,194099,0.6289285832130919
389,194599,0.630139297380961
390,195099,0.62983790464557
391,195599,0.6302061924644631
392,196099,0.6319041306590277
393,196599,0.6305850893524374
394,197099,0.6309459053242618
395,197599,0.6313031131363679
396,198099,0.631656748870353
397,198599,0.6333401815008587
398,199099,0.6330067799242687
399,199599,0.6333433789903747
