Wall time,Step,Value
1600223564.6012018,29599,0.75
1600223565.4563072,30099,0.875
1600223566.3119156,30599,0.625
1600223567.2007067,31099,0.75
1600223568.1024458,31599,0.5
1600223568.9570131,32099,0.75
1600223569.8333166,32599,0.8333333134651184
1600223570.7576797,33099,0.9090909361839294
1600223571.643435,33599,0.8333333134651184
1600223572.5678654,34099,0.75
1600223573.534282,34599,0.875
1600223574.4588099,35099,0.5
1600223575.3428016,35599,1.0
1600223576.2405965,36099,1.0
1600223577.1345916,36599,1.0
1600223578.0241244,37099,0.9090909361839294
1600223578.9421787,37599,0.6666666865348816
1600223579.834792,38099,0.7777777910232544
1600223580.7004774,38599,0.7142857313156128
1600223581.585112,39099,0.5714285969734192
1600223582.4686797,39599,1.0
1600223583.3483274,40099,0.7777777910232544
1600223584.257896,40599,1.0
1600223585.159485,41099,1.0
1600223586.1747706,41599,0.6000000238418579
1600223587.0873306,42099,0.6153846383094788
1600223587.9739597,42599,0.7777777910232544
1600223588.851614,43099,0.75
1600223589.7143066,43599,0.75
1600223590.568024,44099,0.875
1600223591.4237359,44599,0.8999999761581421
1600223592.2764559,45099,1.0
1600223593.1231918,45599,0.75
1600223593.9789038,46099,1.0
1600223594.8435917,46599,0.8888888955116272
1600223595.6943173,47099,0.7272727489471436
1600223596.5420506,47599,0.5833333134651184
1600223597.3927748,48099,0.8571428656578064
1600223598.2454958,48599,1.0
1600223599.087245,49099,0.699999988079071
1600223599.9369733,49599,0.7142857313156128
1600223600.8077898,50099,1.0
1600223601.67547,50599,0.699999988079071
1600223602.553922,51099,0.6666666865348816
1600223603.4535158,51599,0.8571428656578064
1600223604.302895,52099,0.699999988079071
1600223605.1688182,52599,0.6666666865348816
1600223606.0561388,53099,0.5
1600223606.9001722,53599,0.9090909361839294
1600223607.7548869,54099,0.6000000238418579
1600223608.595099,54599,0.75
1600223609.5320709,55099,1.0
1600223610.472555,55599,0.8888888955116272
1600223611.353201,56099,0.9090909361839294
1600223612.219883,56599,0.8333333134651184
1600223613.0576425,57099,0.5
1600223613.901387,57599,0.75
1600223614.7371526,58099,0.7142857313156128
1600223615.5739148,58599,0.7777777910232544
1600223616.4096804,59099,0.875
1600223617.250432,59599,1.0
1600223618.0951734,60099,1.0
1600223618.928655,60599,0.8888888955116272
1600223619.7770677,61099,0.5
1600223620.605222,61599,0.8333333134651184
1600223621.4665895,62099,0.800000011920929
1600223622.3462377,62599,0.8333333134651184
1600223623.2288768,63099,0.8333333134651184
1600223624.1254804,63599,0.8888888955116272
1600223624.9881735,64099,1.0
1600223625.8558533,64599,0.8999999761581421
1600223626.7085733,65099,0.75
1600223627.5852294,65599,0.75
1600223628.4509146,66099,1.0
1600223629.42132,66599,0.8333333134651184
1600223630.352832,67099,1.0
1600223631.251043,67599,1.0
1600223632.1187239,68099,0.9285714030265808
1600223632.9923873,68599,1.0
1600223633.8600678,69099,0.875
1600223634.7167776,69599,0.7142857313156128
1600223635.5854537,70099,0.9090909361839294
1600223636.475075,70599,0.6666666865348816
1600223637.357716,71099,0.6666666865348816
1600223638.2104359,71599,0.9090909361839294
1600223639.0990603,72099,1.0
1600223639.9826972,72599,0.8999999761581421
1600223640.863343,73099,1.0
1600223641.7330172,73599,0.692307710647583
1600223642.5807502,74099,1.0
1600223643.4454384,74599,0.8999999761581421
1600223644.3350596,75099,1.0
1600223645.2167025,75599,1.0
1600223646.0644352,76099,0.9285714030265808
1600223646.9161584,76599,1.0
1600223647.7668836,77099,0.75
1600223648.641545,77599,0.8333333134651184
1600223649.5231876,78099,0.7777777910232544
1600223650.396852,78599,1.0
1600223651.271513,79099,0.8181818127632141
1600223652.1471708,79599,0.75
1600223653.0248249,80099,0.8571428656578064
1600223653.9104574,80599,0.8333333134651184
1600223654.78811,81099,1.0
1600223655.6557903,81599,0.7272727489471436
1600223656.529454,82099,1.0
1600223657.4110968,82599,0.8333333134651184
1600223658.2797747,83099,0.5454545617103577
1600223659.1494484,83599,0.8333333134651184
1600223660.0171287,84099,0.8999999761581421
1600223660.87683,84599,0.800000011920929
1600223661.7435129,85099,0.7777777910232544
1600223662.6101954,85599,0.7777777910232544
1600223663.4778748,86099,0.8333333134651184
1600223664.3365796,86599,0.9090909361839294
1600223665.2092462,87099,1.0
1600223666.0669527,87599,0.800000011920929
1600223666.93563,88099,0.75
1600223667.820265,88599,1.0
1600223668.6650057,89099,0.75
1600223669.5207179,89599,0.5
1600223670.3654594,90099,1.0
1600223671.2201734,90599,0.8333333134651184
1600223672.0718966,91099,0.9166666865348816
1600223672.9226215,91599,0.7142857313156128
1600223673.7793314,92099,1.0
1600223674.6240728,92599,0.800000011920929
1600223675.4738007,93099,0.8333333134651184
1600223676.3215342,93599,1.0
1600223677.1712615,94099,0.6666666865348816
1600223678.0170007,94599,0.6000000238418579
1600223678.8637369,95099,1.0
1600223679.713464,95599,0.7142857313156128
1600223680.561198,96099,0.9230769276618958
1600223681.4189048,96599,1.0
1600223682.263646,97099,0.5
1600223683.1063929,97599,0.8571428656578064
1600223683.9571178,98099,0.6666666865348816
1600223684.8108351,98599,0.8999999761581421
1600223685.66555,99099,0.8571428656578064
1600223686.5162752,99599,1.0
1600223687.3709896,100099,0.8999999761581421
1600223688.2147334,100599,0.7142857313156128
1600223689.0634646,101099,0.7777777910232544
1600223689.9181788,101599,1.0
1600223690.7639172,102099,0.7777777910232544
1600223691.6296034,102599,0.8888888955116272
1600223692.4733465,103099,1.0
1600223693.3260674,103599,1.0
1600223694.183774,104099,0.6666666865348816
1600223695.0335019,104599,0.8888888955116272
1600223695.8862221,105099,1.0
1600223696.7339554,105599,0.7777777910232544
1600223697.591662,106099,0.8999999761581421
1600223698.4453793,106599,1.0
1600223699.3000937,107099,0.8888888955116272
1600223700.1518166,107599,0.875
1600223700.9975553,108099,1.0
1600223701.8432932,108599,1.0
1600223702.704959,109099,0.75
1600223703.6051028,109599,0.6666666865348816
1600223704.4742675,110099,0.8888888955116272
1600223705.343942,110599,0.8333333134651184
1600223706.2225928,111099,1.0
1600223707.0952594,111599,1.0
1600223708.0028327,112099,0.8333333134651184
1600223708.888464,112599,0.6153846383094788
1600223709.7911692,113099,0.8461538553237915
1600223710.665831,113599,1.0
1600223711.5654252,114099,0.9166666865348816
1600223712.5747263,114599,0.5714285969734192
1600223713.4453986,115099,0.8333333134651184
1600223714.3200605,115599,0.8571428656578064
1600223715.2056918,116099,0.6000000238418579
1600223716.0833457,116599,0.75
1600223716.9590049,117099,1.0
1600223717.8486257,117599,1.0
1600223718.738247,118099,1.0
1600223719.6338525,118599,1.0
1600223720.5075164,119099,1.0
1600223721.476924,119599,0.7272727489471436
1600223722.392476,120099,1.0
1600223723.3898096,120599,1.0
1600223724.3107126,121099,0.8333333134651184
1600223725.326331,121599,0.8333333134651184
1600223726.2129605,122099,0.9090909361839294
1600223727.067675,122599,0.875
1600223727.9223897,123099,0.8571428656578064
1600223728.77511,123599,1.0
1600223729.6328163,124099,0.6363636255264282
1600223730.4885285,124599,0.800000011920929
1600223731.3472326,125099,1.0
1600223732.2009497,125599,0.8888888955116272
1600223733.0526726,126099,0.7777777910232544
1600223733.919355,126599,0.8888888955116272
1600223734.759109,127099,1.0
1600223735.6138246,127599,1.0
1600223736.4635525,128099,0.800000011920929
1600223737.3162718,128599,1.0
1600223738.1650026,129099,1.0
1600223739.0107417,129599,1.0
1600223739.8674521,130099,1.0
1600223740.7181766,130599,0.9166666865348816
1600223741.5748856,131099,0.8181818127632141
1600223742.4266083,131599,0.7142857313156128
1600223743.2803257,132099,0.800000011920929
1600223744.125067,132599,1.0
1600223744.9728003,133099,0.8181818127632141
1600223745.8295097,133599,1.0
1600223746.6832268,134099,1.0
1600223747.5399363,134599,0.800000011920929
1600223748.3846776,135099,0.800000011920929
1600223749.2393923,135599,0.8333333134651184
1600223750.0871255,136099,0.8333333134651184
1600223750.940843,136599,0.7777777910232544
1600223751.8095205,137099,0.875
1600223752.6572537,137599,1.0
1600223753.5109708,138099,0.7272727489471436
1600223754.3597014,138599,1.0
1600223755.2084322,139099,0.8181818127632141
1600223756.0611522,139599,1.0
1600223756.903899,140099,0.8571428656578064
1600223757.7506344,140599,0.6000000238418579
1600223758.5973706,141099,0.7777777910232544
1600223759.4510882,141599,0.75
1600223760.3077974,142099,1.0
1600223761.1535363,142599,0.5
1600223762.0052588,143099,1.0
1600223762.8529916,143599,1.0
1600223763.708704,144099,0.8181818127632141
1600223764.561424,144599,0.7777777910232544
1600223765.4111521,145099,1.0
1600223766.2558932,145599,0.875
1600223767.1086128,146099,1.0
1600223767.9782884,146599,0.875
1600223768.8354063,147099,1.0
1600223769.7028468,147599,1.0
1600223770.540332,148099,0.8999999761581421
1600223771.4196358,148599,1.0
1600223772.2813325,149099,1.0
1600223773.1410334,149599,1.0
1600223773.9867725,150099,0.5
1600223774.8275242,150599,0.8571428656578064
1600223775.6962013,151099,1.0
1600223776.5658762,151599,0.8333333134651184
1600223777.4345536,152099,1.0
1600223778.3012362,152599,0.7142857313156128
1600223779.1629324,153099,0.800000011920929
1600223780.020639,153599,0.800000011920929
1600223780.8723614,154099,0.8571428656578064
1600223781.7400417,154599,0.5
1600223782.590767,155099,0.8571428656578064
1600223783.4514658,155599,0.8999999761581421
1600223784.3021903,156099,0.8888888955116272
1600223785.155908,156599,0.8571428656578064
1600223786.004639,157099,0.9230769276618958
1600223786.8633428,157599,1.0
1600223787.7240415,158099,0.8181818127632141
1600223788.5877316,158599,0.8333333134651184
1600223789.457407,159099,0.6666666865348816
1600223790.313119,159599,0.875
1600223791.180799,160099,0.8571428656578064
1600223792.0474815,160599,0.75
1600223792.9091775,161099,1.0
1600223793.768879,161599,0.8999999761581421
1600223794.626586,162099,1.0
1600223795.4862869,162599,0.75
1600223796.3320253,163099,0.7777777910232544
1600223797.18275,163599,1.0
1600223798.0254974,164099,1.0
1600223798.8733654,164599,1.0
1600223799.7257602,165099,0.800000011920929
1600223800.562579,165599,0.7777777910232544
1600223801.406131,166099,0.6666666865348816
1600223802.2559698,166599,0.7777777910232544
1600223803.0953228,167099,0.9090909361839294
1600223803.9734957,167599,1.0
1600223804.8158917,168099,0.9090909361839294
1600223805.6750212,168599,0.699999988079071
1600223806.5218472,169099,0.9166666865348816
1600223807.3810213,169599,1.0
1600223808.233255,170099,0.9090909361839294
1600223809.085904,170599,0.800000011920929
1600223809.943215,171099,1.0
1600223810.7889535,171599,0.8571428656578064
1600223811.6446645,172099,0.8333333134651184
1600223812.4933963,172599,0.8571428656578064
1600223813.364068,173099,0.699999988079071
1600223814.2197802,173599,1.0
1600223815.0655193,174099,0.875
1600223815.9242227,174599,0.699999988079071
1600223816.7909052,175099,1.0
1600223817.6745427,175599,0.8571428656578064
1600223818.539231,176099,1.0
1600223819.4128947,176599,1.0
1600223820.2835665,177099,1.0
1600223821.1472573,177599,0.8999999761581421
1600223821.99898,178099,1.0
1600223822.861674,178599,0.7142857313156128
1600223823.7423186,179099,0.6666666865348816
1600223824.59803,179599,0.75
1600223825.4607239,180099,0.8571428656578064
1600223826.3194273,180599,0.875
1600223827.1821215,181099,1.0
1600223828.033844,181599,0.8999999761581421
1600223828.8835723,182099,1.0
1600223829.7392843,182599,1.0
1600223830.594996,183099,1.0
1600223831.4586864,183599,1.0
1600223832.311406,184099,0.8333333134651184
1600223833.1671185,184599,1.0
1600223834.025822,185099,0.75
1600223834.896494,185599,0.6666666865348816
1600223835.7641752,186099,0.8333333134651184
1600223836.6288624,186599,0.9230769276618958
1600223837.5065157,187099,0.6000000238418579
1600223838.3672144,187599,1.0
1600223839.2408786,188099,1.0
1600223840.1304998,188599,1.0
1600223841.011145,189099,1.0
1600223841.8887994,189599,1.0
1600223842.7445107,190099,0.875
1600223843.6321368,190599,0.699999988079071
1600223844.486302,191099,1.0
1600223845.337027,191599,1.0
1600223846.1681492,192099,0.9166666865348816
1600223847.0300305,192599,1.0
1600223847.8757687,193099,0.875
1600223848.7195132,193599,0.800000011920929
1600223849.563257,194099,1.0
1600223850.408996,194599,1.0
1600223851.2617152,195099,0.8999999761581421
1600223852.1034653,195599,0.875
1600223852.9362383,196099,0.8888888955116272
1600223853.7849693,196599,1.0
1600223854.6247237,197099,0.800000011920929
1600223855.4714594,197599,0.6666666865348816
1600223856.3171985,198099,1.0
1600223857.159945,198599,0.75
1600223858.0056832,199099,1.0
1600223858.8524196,199599,1.0
