Wall time,Step,Value
1600093751.6152499,160599,0.5
1600093752.516492,161099,0.6000000238418579
1600093753.403178,161599,0.6000000238418579
1600093754.2983806,162099,0.7142857313156128
1600093755.2177372,162599,0.7142857313156128
1600093756.1371217,163099,0.625
1600093757.033262,163599,0.5
1600093757.928961,164099,0.75
1600093758.850091,164599,0.5
1600093759.774218,165099,0.6666666865348816
1600093760.6774967,165599,0.7142857313156128
1600093761.5575228,166099,0.6666666865348816
1600093762.4349337,166599,0.6000000238418579
1600093763.3143868,167099,0.6666666865348816
1600093764.2368097,167599,0.7142857313156128
1600093765.1426153,168099,0.7142857313156128
1600093766.0393517,168599,0.6666666865348816
1600093766.9260755,169099,1.0
1600093767.8263586,169599,0.6000000238418579
1600093768.736135,170099,0.5
1600093769.642327,170599,0.7142857313156128
1600093770.5613768,171099,0.5714285969734192
1600093771.4793155,171599,0.6666666865348816
1600093772.393887,172099,0.5
1600093773.3135288,172599,0.6000000238418579
1600093774.2105339,173099,0.5
1600093775.1098094,173599,0.5
1600093775.990582,174099,0.7142857313156128
1600093776.8687086,174599,0.8333333134651184
1600093777.7453942,175099,1.0
1600093778.6278434,175599,1.0
1600093779.512517,176099,0.6666666865348816
1600093780.396597,176599,1.0
1600093781.2792547,177099,0.8333333134651184
1600093782.1525054,177599,0.6666666865348816
1600093783.0324664,178099,0.75
1600093783.9241989,178599,0.5714285969734192
1600093784.8056087,179099,0.6000000238418579
1600093785.6951678,179599,0.5714285969734192
1600093786.5994859,180099,0.800000011920929
1600093787.502224,180599,0.5714285969734192
1600093788.4324088,181099,0.6000000238418579
1600093789.325358,181599,0.6000000238418579
1600093790.2143695,182099,0.5
1600093791.1043253,182599,0.875
1600093791.984734,183099,0.75
1600093792.8636532,183599,0.625
1600093793.7474532,184099,0.7142857313156128
1600093794.6518822,184599,0.6666666865348816
1600093795.5337968,185099,0.625
1600093796.4244952,185599,0.6666666865348816
1600093797.3125591,186099,0.6666666865348816
1600093798.2042835,186599,0.5
1600093799.0855389,187099,0.6000000238418579
1600093799.9790075,187599,0.5
1600093800.871306,188099,0.800000011920929
1600093801.761047,188599,0.6666666865348816
1600093802.6578338,189099,0.5
1600093803.5584133,189599,0.5714285969734192
1600093804.4573407,190099,0.6000000238418579
1600093805.3701022,190599,0.8571428656578064
1600093806.2700741,191099,0.6000000238418579
1600093807.1432788,191599,0.5
1600093808.0299618,192099,0.75
1600093808.9155324,192599,0.6666666865348816
1600093809.8007727,193099,0.625
1600093810.6922698,193599,0.6666666865348816
1600093811.5779445,194099,0.7142857313156128
1600093812.472167,194599,0.5
1600093813.3605278,195099,0.6000000238418579
1600093814.2545931,195599,0.625
1600093815.1473658,196099,0.875
1600093816.0421941,196599,0.6666666865348816
1600093816.9210262,197099,0.875
1600093817.8414133,197599,0.6000000238418579
1600093818.763429,198099,0.5
1600093819.6985512,198599,0.75
1600093820.6055145,199099,0.5
1600093821.5461574,199599,0.5
