,Step,Value
137,68599,0.6937595637951092
138,69099,0.6955719681571582
139,69599,0.6957591057887427
140,70099,0.6978924240926946
141,70599,0.6975801667171164
142,71099,0.697271031915294
143,71599,0.6993892309579804
144,72099,0.7023953386484006
145,72599,0.704371385023498
146,73099,0.7073276711732631
147,73599,0.7071774715680064
148,74099,0.7101056968523263
149,74599,0.7120046396453844
150,75099,0.7148845932489306
151,75599,0.7177357473164413
152,76099,0.7198441038735427
153,76599,0.7226456628348072
154,77099,0.7229192062064591
155,77599,0.7240233472790457
156,78099,0.7245608917164879
157,78599,0.727315282799323
158,79099,0.728223948098962
159,79599,0.7284417086179724
160,80099,0.7297287201883708
161,80599,0.7307647661211383
162,81099,0.7334571184599269
163,81599,0.7333952747647992
164,82099,0.7360613220171511
165,82599,0.7370340419316308
166,83099,0.7351182471294181
167,83599,0.7361003977927751
168,84099,0.7377393935764288
169,84599,0.7383619997598738
170,85099,0.7387561576725077
171,85599,0.7391463740060152
172,86099,0.7400882434006063
173,86599,0.7417782703284396
174,87099,0.7443604876251552
175,87599,0.744916882868113
176,88099,0.7449677140394317
177,88599,0.7475180368990374
178,89099,0.747542856530047
179,89599,0.7450674279647466
180,90099,0.7476167536850991
181,90599,0.7484739192828993
182,91099,0.7501558469554191
183,91599,0.749797145799021
184,92099,0.7522991743410308
185,92599,0.7527761827168298
186,93099,0.7535817540243127
187,93599,0.7560459364840696
188,94099,0.7551521439845776
189,94599,0.7536006227831504
190,95099,0.756064616555319
191,95599,0.7556468277029219
192,96099,0.7573211287025116
193,96599,0.7597479174154864
194,97099,0.7571504382413315
195,97599,0.7581503625154964
196,98099,0.7572355257556902
197,98599,0.7586631702597146
198,99099,0.7596479672136957
199,99599,0.7620514875415587
200,100099,0.7634309724277245
201,100599,0.7629395200166034
202,101099,0.7630879027266699
203,101599,0.7654570236994033
204,102099,0.7655802313726419
205,102599,0.7668133180140317
206,103099,0.7691451848338914
207,103599,0.7714537329855524
208,104099,0.7704058625210457
209,104599,0.7715906928509515
210,105099,0.773874785922442
211,105599,0.7739138159734501
212,106099,0.775174677575297
213,106599,0.777422930799544
214,107099,0.7785375904466649
215,107599,0.7795022145421983
216,108099,0.7817071923967763
217,108599,0.7838901204728086
218,109099,0.7835512192680805
219,109599,0.7823823739407484
220,110099,0.7834474391564572
221,110599,0.7839462978995438
222,111099,0.7861068349205484
223,111599,0.7882457665713429
224,112099,0.7886966420402808
225,112599,0.7869635220029728
226,113099,0.7875554253361811
227,113599,0.7896798710828192
228,114099,0.7909497392373399
229,114599,0.7887545278147007
230,115099,0.7892003156712049
231,115599,0.789879741171071
232,116099,0.7879809439977788
233,116599,0.7876011345578011
234,117099,0.7897251232122231
235,117599,0.7918278719801009
236,118099,0.7939095932602999
237,118599,0.7959704973276969
238,119099,0.7980107923544199
239,119599,0.797303411920347
240,120099,0.7993303778011436
241,120599,0.8013370740231321
242,121099,0.801657036417552
243,121599,0.8019737991880277
244,122099,0.8030449705579867
245,122599,0.8037645208524069
246,123099,0.8042983043004609
247,123599,0.8062553212574562
248,124099,0.804556404300146
249,124599,0.8045108403763538
250,125099,0.8064657319725903
251,125599,0.8072899636079807
252,126099,0.8069948418821334
253,126599,0.8078137824184284
254,127099,0.8097356445942441
255,127599,0.8116382881483016
256,128099,0.811521905386028
257,128599,0.8134066863321677
258,129099,0.8152726194688461
259,129599,0.8171198932741577
260,130099,0.8189486943414162
261,130599,0.8199258742633508
262,131099,0.8199084336483495
263,131599,0.8188522066250221
264,132099,0.8186636846779812
265,132599,0.8204770478312015
266,133099,0.8204540954805216
267,133599,0.8222495545257164
268,134099,0.8240270589804591
269,134599,0.8237867885098639
270,135099,0.8235489207439746
271,135599,0.823646764671186
272,136099,0.8237436301591254
273,136599,0.8232839717677668
274,137099,0.8238011320500892
275,137599,0.8255631207295883
276,138099,0.8245802170117638
277,138599,0.8263344148416462
278,139099,0.8262528888208619
279,139599,0.8279903599326532
280,140099,0.8282818849899048
281,140599,0.8259990663784245
282,141099,0.8255168536248728
283,141599,0.8247616850886241
284,142099,0.8265140682377379
285,142599,0.8232489275553605
286,143099,0.8250164382798069
287,143599,0.8267662738970087
288,144099,0.8266804292856709
289,144599,0.8261914029030467
290,145099,0.8279294888740163
291,145599,0.8284001939852762
292,146099,0.8301161920454234
293,146599,0.8305650301249692
294,147099,0.8322593798237194
295,147599,0.8339367860254823
296,148099,0.8345974179268089
297,148599,0.8362514437475408
298,149099,0.8378889293100654
299,149599,0.8395100400169647
300,150099,0.8361149396167951
301,150599,0.8363252188772052
302,151099,0.8379619666884331
303,151599,0.8379156801562
304,152099,0.839536523354638
305,152599,0.8382840154342478
306,153099,0.8379011753991147
307,153599,0.8375221637643329
308,154099,0.8377183707832676
309,154599,0.8343411870754349
310,155099,0.8345692038612587
311,155599,0.8352235115842275
312,156099,0.8357601654235015
313,156599,0.8359739924258446
314,157099,0.8368450217782051
315,157599,0.838476571560423
316,158099,0.838273623972451
317,158599,0.8382242208673777
318,159099,0.8365086455240527
319,159599,0.8368935590688121
320,160099,0.8370960521347022
321,160599,0.8362250916133551
322,161099,0.8378628406972216
323,161599,0.8384842120518308
324,162099,0.8400993699313125
325,162599,0.8391983762319994
326,163099,0.8385841703799121
327,163599,0.840198328676113
328,164099,0.8417963453893519
329,164599,0.8433783819354583
330,165099,0.8429445982353131
331,165599,0.8422929301631925
332,166099,0.8405366677269094
333,166599,0.8399090789598729
334,167099,0.8406008975321134
335,167599,0.8421948885567923
336,168099,0.8428638490330637
337,168599,0.8414352104235238
338,169099,0.8421875251846374
339,169599,0.843765649932791
340,170099,0.8444189027953024
341,170599,0.8439747138865586
342,171099,0.845534966747693
343,171599,0.8456510457367942
344,172099,0.8455278684140775
345,172599,0.8456440183865148
346,173099,0.8441875780834404
347,173599,0.8457457023026059
348,174099,0.8460382452795799
349,174599,0.8445778627075748
350,175099,0.8461320840804991
351,175599,0.8462421918962723
352,176099,0.8477797699773095
353,176599,0.8493019722775365
354,177099,0.8508089525547611
355,177599,0.8513008627907949
356,178099,0.8527878541628869
357,178599,0.8514028329344142
358,179099,0.8495554714704189
359,179599,0.8485599167557147
360,180099,0.8486457462447357
361,180599,0.8489092887822883
362,181099,0.8504201958944655
363,181599,0.8509159936971022
364,182099,0.8524068337601313
365,182599,0.8538827654225299
366,183099,0.8553439377683046
367,183599,0.8567904983906216
368,184099,0.8565559265413666
369,184599,0.8579903672759529
370,185099,0.8569104636031935
371,185599,0.8550080258325103
372,186099,0.8547912787088364
373,186599,0.855474135198367
374,187099,0.852919394084802
375,187599,0.854390200143954
376,188099,0.8558462981425145
377,188599,0.8572878351610893
378,189099,0.8587149568094784
379,189599,0.8601278072413836
380,190099,0.8602765291689698
381,190599,0.8586737637580708
382,191099,0.8600870261204902
383,191599,0.8614861558592852
384,192099,0.8620379611660413
385,192599,0.8634175815543809
386,193099,0.8635334057388371
387,193599,0.862898071800658
388,194099,0.8642690910826515
389,194599,0.865626400171825
390,195099,0.8659701359316881
391,195599,0.8660604345723713
392,196099,0.8662887191817639
393,196599,0.8676258319899463
394,197099,0.8669495737892561
395,197599,0.8649467449167123
396,198099,0.8662972774675451
397,198599,0.8651343046928697
398,199099,0.866482961645941
399,199599,0.8678181320294815
