,Step,Value
339,169599,0.8426735456793876
340,170099,0.8442468102225937
341,170599,0.8428043420011585
342,171099,0.8423762987003562
343,171599,0.8429525354749341
344,172099,0.8436896769855335
345,172599,0.844538494245944
346,173099,0.8449819982586008
347,173599,0.8438049057654862
348,174099,0.8453668567078313
349,174599,0.8459131879023344
350,175099,0.8465449653851503
351,175599,0.8458572936415314
352,176099,0.8473987207051161
353,176599,0.8480156428599043
354,177099,0.8486263957931446
355,177599,0.8501401318352131
356,178099,0.8499720636515122
357,178599,0.8498056761496483
358,179099,0.8490853972983844
359,179599,0.8505945433254005
360,180099,0.8508385978921466
361,180599,0.8509016405698032
362,181099,0.8514835335259445
363,181599,0.8513020313253363
364,182099,0.8507890111312922
365,182599,0.8522811210199793
366,183099,0.8515360877200121
367,183599,0.8505207268428119
368,184099,0.8505869482309619
369,184599,0.8520810787486524
370,185099,0.8527269348265146
371,185599,0.8534853795085152
372,186099,0.8549505257134301
373,186599,0.8548625590095338
374,187099,0.8552028223745547
375,187599,0.854507936837653
376,188099,0.8552485714995423
377,188599,0.8551576243377847
378,189099,0.855177476750985
379,189599,0.8566257019834751
380,190099,0.8555594449636403
381,190599,0.8560038502755853
382,191099,0.8565347211346688
383,191599,0.8563027070579733
384,192099,0.8555968226742374
385,192599,0.857040854447495
386,193099,0.85847044590302
387,193599,0.8598857414439898
388,194099,0.8604535508948987
389,194599,0.8601823485206009
390,195099,0.861580525035395
391,195599,0.8618536087401573
392,196099,0.8632350726527557
393,196599,0.8637693887915769
394,197099,0.8634650280383124
395,197599,0.8625226855877861
396,198099,0.8588974587319083
397,198599,0.8590584841445892
398,199099,0.8592178993031433
399,199599,0.8596257200716932
